hand_index,handedness,lm_index,x,y,z
0,Right,0,0.581752,0.444398,0.000000
0,Right,1,0.608339,0.437246,-0.001290
0,Right,2,0.627383,0.397491,-0.002033
0,Right,3,0.633283,0.364034,-0.003673
0,Right,4,0.622588,0.345531,-0.004380
0,Right,5,0.622839,0.340479,-0.006388
0,Right,6,0.626144,0.287955,-0.012798
0,Right,7,0.635017,0.309867,-0.014963
0,Right,8,0.632781,0.330883,-0.015416
0,Right,9,0.610797,0.337678,-0.011371
0,Right,10,0.614149,0.272178,-0.019077
0,Right,11,0.625831,0.300237,-0.021327
0,Right,12,0.622729,0.324522,-0.021340
0,Right,13,0.597092,0.343345,-0.016626
0,Right,14,0.601100,0.284138,-0.026498
0,Right,15,0.613239,0.313827,-0.027737
0,Right,16,0.611252,0.336384,-0.026399
0,Right,17,0.581927,0.355316,-0.021806
0,Right,18,0.591939,0.326181,-0.032817
0,Right,19,0.601582,0.351721,-0.034715
0,Right,20,0.600165,0.373283,-0.034094
1,Left,0,0.645176,0.916428,0.000000
1,Left,1,0.625784,0.915506,-0.006765
1,Left,2,0.606249,0.928949,-0.011361
1,Left,3,0.592170,0.945361,-0.014255
1,Left,4,0.580372,0.954265,-0.017634
1,Left,5,0.620037,0.944351,-0.019474
1,Left,6,0.609813,0.972873,-0.024992
1,Left,7,0.602661,0.989374,-0.027607
1,Left,8,0.596403,1.002453,-0.029645
1,Left,9,0.632733,0.959278,-0.018477
1,Left,10,0.624639,0.995048,-0.023499
1,Left,11,0.617350,1.016970,-0.025896
1,Left,12,0.612171,1.031865,-0.028768
1,Left,13,0.642999,0.970494,-0.016992
1,Left,14,0.636587,1.006928,-0.021183
1,Left,15,0.630683,1.029002,-0.023225
1,Left,16,0.625936,1.043933,-0.025453
1,Left,17,0.650692,0.978151,-0.015690
1,Left,18,0.647657,1.010032,-0.019816
1,Left,19,0.644280,1.030309,-0.022097
1,Left,20,0.641057,1.045050,-0.024008
