hand_index,handedness,lm_index,x,y,z
0,Right,0,0.507357,0.643276,-0.000000
0,Right,1,0.568662,0.603673,-0.016153
0,Right,2,0.619852,0.485891,-0.024481
0,Right,3,0.639388,0.397682,-0.033991
0,Right,4,0.614399,0.350173,-0.039364
0,Right,5,0.599018,0.333551,-0.023512
0,Right,6,0.604898,0.214799,-0.047835
0,Right,7,0.612342,0.310745,-0.057276
0,Right,8,0.603583,0.374171,-0.060403
0,Right,9,0.559444,0.328673,-0.031346
0,Right,10,0.566974,0.192576,-0.057072
0,Right,11,0.581994,0.310076,-0.063289
0,Right,12,0.575283,0.372027,-0.063532
0,Right,13,0.519289,0.343590,-0.041886
0,Right,14,0.519285,0.217582,-0.064810
0,Right,15,0.540527,0.321716,-0.062675
0,Right,16,0.538328,0.383081,-0.057609
0,Right,17,0.476048,0.373171,-0.054181
0,Right,18,0.476166,0.278921,-0.071404
0,Right,19,0.497756,0.337488,-0.071480
0,Right,20,0.500676,0.388614,-0.069491
