hand_index,handedness,lm_index,x,y,z
0,Right,0,0.464192,0.409704,-0.000000
0,Right,1,0.488203,0.397100,-0.005185
0,Right,2,0.505184,0.341921,-0.006587
0,Right,3,0.502854,0.304650,-0.008706
0,Right,4,0.482371,0.293603,-0.010130
0,Right,5,0.497272,0.282296,-0.004190
0,Right,6,0.494978,0.229252,-0.013204
0,Right,7,0.499797,0.251122,-0.020402
0,Right,8,0.498390,0.279154,-0.024677
0,Right,9,0.482182,0.280081,-0.007348
0,Right,10,0.480967,0.218276,-0.015659
0,Right,11,0.485979,0.245771,-0.020096
0,Right,12,0.484106,0.273939,-0.022224
0,Right,13,0.466616,0.287424,-0.011870
0,Right,14,0.465272,0.230021,-0.021292
0,Right,15,0.471798,0.256794,-0.024002
0,Right,16,0.470712,0.284437,-0.024576
0,Right,17,0.450870,0.302638,-0.017000
0,Right,18,0.454429,0.273185,-0.026663
0,Right,19,0.461420,0.292972,-0.029690
0,Right,20,0.462433,0.313386,-0.031007
1,Left,0,0.643962,0.915790,0.000000
1,Left,1,0.624230,0.914415,-0.006776
1,Left,2,0.604185,0.928852,-0.011627
1,Left,3,0.590343,0.945971,-0.014701
1,Left,4,0.578348,0.953316,-0.018226
1,Left,5,0.617217,0.944334,-0.019883
1,Left,6,0.605489,0.975223,-0.025715
1,Left,7,0.598364,0.993073,-0.028290
1,Left,8,0.592884,1.006464,-0.029989
1,Left,9,0.630873,0.959517,-0.018844
1,Left,10,0.621458,0.998212,-0.024119
1,Left,11,0.613821,1.019603,-0.025995
1,Left,12,0.609071,1.032779,-0.028025
1,Left,13,0.641698,0.970457,-0.017312
1,Left,14,0.633999,1.008536,-0.021336
1,Left,15,0.627062,1.029061,-0.022446
1,Left,16,0.621957,1.041470,-0.023681
1,Left,17,0.649549,0.977413,-0.015989
1,Left,18,0.644262,1.009912,-0.019436
1,Left,19,0.638826,1.028051,-0.020623
1,Left,20,0.634125,1.039472,-0.021536
