hand_index,handedness,lm_index,x,y,z
0,Left,0,0.675500,0.440734,-0.000000
0,Left,1,0.648482,0.405111,-0.012319
0,Left,2,0.623866,0.361090,-0.020464
0,Left,3,0.613964,0.319354,-0.028577
0,Left,4,0.629361,0.301466,-0.033023
0,Left,5,0.640104,0.302701,-0.004837
0,Left,6,0.631345,0.279801,-0.018620
0,Left,7,0.634130,0.321026,-0.023713
0,Left,8,0.640062,0.324524,-0.026073
0,Left,9,0.657894,0.300533,-0.003958
0,Left,10,0.650029,0.279690,-0.018669
0,Left,11,0.651604,0.331445,-0.018567
0,Left,12,0.655233,0.330927,-0.015710
0,Left,13,0.677623,0.305971,-0.006011
0,Left,14,0.670106,0.278288,-0.019721
0,Left,15,0.669601,0.326450,-0.012450
0,Left,16,0.671821,0.333163,-0.004702
0,Left,17,0.695878,0.315775,-0.009475
0,Left,18,0.690506,0.298514,-0.015439
0,Left,19,0.685745,0.328737,-0.010038
0,Left,20,0.686041,0.336455,-0.004509
