hand_index,handedness,lm_index,x,y,z
0,Left,0,0.728410,0.481958,-0.000000
0,Left,1,0.706669,0.451709,-0.013894
0,Left,2,0.689978,0.409242,-0.023810
0,Left,3,0.688740,0.369532,-0.033106
0,Left,4,0.706717,0.361397,-0.038888
0,Left,5,0.712310,0.359954,-0.011615
0,Left,6,0.709339,0.331480,-0.023834
0,Left,7,0.704048,0.366716,-0.026570
0,Left,8,0.703249,0.374415,-0.027322
0,Left,9,0.728840,0.366140,-0.010348
0,Left,10,0.725749,0.341621,-0.023426
0,Left,11,0.719158,0.384709,-0.022469
0,Left,12,0.719220,0.388020,-0.019727
0,Left,13,0.745155,0.378157,-0.011466
0,Left,14,0.744436,0.350447,-0.024624
0,Left,15,0.736475,0.390542,-0.017669
0,Left,16,0.734974,0.397870,-0.010497
0,Left,17,0.759717,0.393864,-0.013816
0,Left,18,0.760383,0.370198,-0.019744
0,Left,19,0.752945,0.395643,-0.014019
0,Left,20,0.750531,0.404987,-0.008463
