hand_index,handedness,lm_index,x,y,z
0,Right,0,0.321339,0.552580,-0.000000
0,Right,1,0.340565,0.525206,-0.025173
0,Right,2,0.345528,0.467047,-0.036850
0,Right,3,0.321881,0.435317,-0.045606
0,Right,4,0.292620,0.440957,-0.049952
0,Right,5,0.325347,0.374935,-0.017733
0,Right,6,0.311120,0.325651,-0.039631
0,Right,7,0.316815,0.373328,-0.049789
0,Right,8,0.321793,0.397987,-0.053244
0,Right,9,0.297911,0.384021,-0.013341
0,Right,10,0.283906,0.337497,-0.032106
0,Right,11,0.294454,0.400849,-0.032953
0,Right,12,0.301027,0.410742,-0.028676
0,Right,13,0.276689,0.403892,-0.013275
0,Right,14,0.264463,0.365417,-0.029405
0,Right,15,0.275987,0.415803,-0.021243
0,Right,16,0.283358,0.425168,-0.011528
0,Right,17,0.258966,0.432550,-0.015827
0,Right,18,0.249750,0.409753,-0.022084
0,Right,19,0.259975,0.435217,-0.014335
0,Right,20,0.267334,0.442805,-0.006415
