hand_index,handedness,lm_index,x,y,z
0,Left,0,0.739190,0.548436,-0.000000
0,Left,1,0.721981,0.520303,-0.019483
0,Left,2,0.705805,0.482480,-0.032763
0,Left,3,0.710949,0.452071,-0.043724
0,Left,4,0.731041,0.448645,-0.050913
0,Left,5,0.730400,0.415142,-0.020229
0,Left,6,0.727602,0.403462,-0.033951
0,Left,7,0.726380,0.439889,-0.038471
0,Left,8,0.728275,0.452402,-0.041125
0,Left,9,0.751206,0.418326,-0.017916
0,Left,10,0.749987,0.407294,-0.032312
0,Left,11,0.745511,0.453385,-0.033228
0,Left,12,0.746630,0.461696,-0.032414
0,Left,13,0.768247,0.430563,-0.018024
0,Left,14,0.768830,0.414132,-0.033465
0,Left,15,0.761975,0.455101,-0.028643
0,Left,16,0.759921,0.462056,-0.023294
0,Left,17,0.782462,0.448242,-0.019805
0,Left,18,0.784182,0.436622,-0.030005
0,Left,19,0.776868,0.463822,-0.026527
0,Left,20,0.772662,0.470835,-0.022355
