hand_index,handedness,lm_index,x,y,z
0,Right,0,0.521777,0.668252,-0.000000
0,Right,1,0.589838,0.626210,-0.016405
0,Right,2,0.641009,0.501910,-0.023761
0,Right,3,0.657645,0.408109,-0.031645
0,Right,4,0.626216,0.385788,-0.035221
0,Right,5,0.609543,0.363731,-0.024375
0,Right,6,0.612462,0.243696,-0.044978
0,Right,7,0.623871,0.341193,-0.051946
0,Right,8,0.617059,0.401409,-0.054615
0,Right,9,0.569613,0.364384,-0.031464
0,Right,10,0.570964,0.230689,-0.055068
0,Right,11,0.592041,0.341900,-0.062092
0,Right,12,0.586154,0.400362,-0.064300
0,Right,13,0.528942,0.382519,-0.040836
0,Right,14,0.522807,0.259940,-0.061180
0,Right,15,0.550937,0.355443,-0.062575
0,Right,16,0.551725,0.411666,-0.061305
0,Right,17,0.486475,0.411243,-0.052003
0,Right,18,0.481733,0.327014,-0.066798
0,Right,19,0.505088,0.374386,-0.069772
0,Right,20,0.509023,0.413329,-0.071392
