hand_index,handedness,lm_index,x,y,z
0,Right,0,0.394810,0.574441,-0.000000
0,Right,1,0.428859,0.547599,-0.014570
0,Right,2,0.455818,0.471245,-0.020635
0,Right,3,0.450622,0.410031,-0.027121
0,Right,4,0.419209,0.391073,-0.031703
0,Right,5,0.441086,0.358874,-0.007379
0,Right,6,0.442768,0.280334,-0.025326
0,Right,7,0.447603,0.316862,-0.037460
0,Right,8,0.447515,0.359824,-0.043351
0,Right,9,0.410614,0.353866,-0.009675
0,Right,10,0.408771,0.269103,-0.027363
0,Right,11,0.415602,0.328773,-0.033775
0,Right,12,0.418168,0.372335,-0.034568
0,Right,13,0.381830,0.364418,-0.014979
0,Right,14,0.377617,0.284952,-0.031606
0,Right,15,0.388427,0.338347,-0.031199
0,Right,16,0.391849,0.382177,-0.026942
0,Right,17,0.353385,0.387506,-0.022021
0,Right,18,0.349324,0.324422,-0.033644
0,Right,19,0.359285,0.349104,-0.032907
0,Right,20,0.364178,0.378227,-0.029857
