hand_index,handedness,lm_index,x,y,z
0,Right,0,0.331088,0.776500,-0.000000
0,Right,1,0.380386,0.728544,-0.032153
0,Right,2,0.412748,0.625437,-0.049538
0,Right,3,0.400226,0.544098,-0.065143
0,Right,4,0.352469,0.548002,-0.075642
0,Right,5,0.362558,0.478181,-0.034196
0,Right,6,0.347843,0.393625,-0.064457
0,Right,7,0.360094,0.478576,-0.077892
0,Right,8,0.365103,0.523676,-0.083778
0,Right,9,0.314759,0.494030,-0.033511
0,Right,10,0.296806,0.411127,-0.061152
0,Right,11,0.319854,0.513316,-0.061736
0,Right,12,0.329055,0.537432,-0.058813
0,Right,13,0.275309,0.522625,-0.037624
0,Right,14,0.253461,0.434195,-0.063196
0,Right,15,0.279838,0.521112,-0.051891
0,Right,16,0.290442,0.555097,-0.040249
0,Right,17,0.237736,0.559451,-0.045243
0,Right,18,0.221182,0.486100,-0.058409
0,Right,19,0.243087,0.530503,-0.049657
0,Right,20,0.254542,0.561270,-0.041580
