hand_index,handedness,lm_index,x,y,z
0,Right,0,0.386641,0.395387,-0.000000
0,Right,1,0.419522,0.383291,-0.009075
0,Right,2,0.447399,0.331543,-0.011471
0,Right,3,0.454166,0.280420,-0.013963
0,Right,4,0.434011,0.264763,-0.014521
0,Right,5,0.432451,0.251477,-0.004348
0,Right,6,0.442800,0.194321,-0.016771
0,Right,7,0.443055,0.234223,-0.024928
0,Right,8,0.437780,0.263295,-0.028875
0,Right,9,0.412685,0.245970,-0.005731
0,Right,10,0.417626,0.183697,-0.017182
0,Right,11,0.421433,0.234402,-0.020840
0,Right,12,0.419197,0.262841,-0.021423
0,Right,13,0.392321,0.247988,-0.009247
0,Right,14,0.394295,0.186978,-0.019253
0,Right,15,0.401785,0.229904,-0.018586
0,Right,16,0.401581,0.258597,-0.016251
0,Right,17,0.370986,0.255146,-0.013894
0,Right,18,0.372513,0.208577,-0.020821
0,Right,19,0.380797,0.233052,-0.020558
0,Right,20,0.382904,0.254724,-0.019253
