hand_index,handedness,lm_index,x,y,z
0,Left,0,0.606715,0.783294,-0.000001
0,Left,1,0.513588,0.714908,-0.024630
0,Left,2,0.433193,0.583890,-0.039877
0,Left,3,0.423404,0.442677,-0.057063
0,Left,4,0.480858,0.397991,-0.063019
0,Left,5,0.482910,0.411876,0.001415
0,Left,6,0.455599,0.292087,-0.047384
0,Left,7,0.464422,0.428815,-0.068673
0,Left,8,0.483499,0.466540,-0.077646
0,Left,9,0.541092,0.410344,-0.003316
0,Left,10,0.509905,0.303738,-0.050987
0,Left,11,0.515712,0.463129,-0.049301
0,Left,12,0.532029,0.482143,-0.036645
0,Left,13,0.596775,0.418044,-0.018127
0,Left,14,0.568862,0.325558,-0.062430
0,Left,15,0.564777,0.473849,-0.038619
0,Left,16,0.583855,0.498826,-0.010496
0,Left,17,0.658237,0.440456,-0.036406
0,Left,18,0.627337,0.362025,-0.055038
0,Left,19,0.617413,0.460606,-0.036913
0,Left,20,0.631440,0.488117,-0.017302
