hand_index,handedness,lm_index,x,y,z
0,Left,0,0.768076,0.375533,-0.000000
0,Left,1,0.746324,0.347681,-0.012533
0,Left,2,0.733656,0.298791,-0.018977
0,Left,3,0.747140,0.265973,-0.024589
0,Left,4,0.769393,0.269131,-0.027230
0,Left,5,0.746958,0.250641,-0.006622
0,Left,6,0.741283,0.215921,-0.020120
0,Left,7,0.739830,0.251296,-0.027212
0,Left,8,0.742824,0.271311,-0.030738
0,Left,9,0.766047,0.253005,-0.005766
0,Left,10,0.764866,0.224288,-0.018678
0,Left,11,0.762854,0.267178,-0.020371
0,Left,12,0.764488,0.282527,-0.019141
0,Left,13,0.782804,0.262067,-0.007543
0,Left,14,0.785022,0.228271,-0.020357
0,Left,15,0.779872,0.266588,-0.015506
0,Left,16,0.779151,0.281753,-0.009526
0,Left,17,0.796979,0.277534,-0.010707
0,Left,18,0.797246,0.256856,-0.019255
0,Left,19,0.791240,0.282390,-0.016319
0,Left,20,0.789506,0.294983,-0.012139
