hand_index,handedness,lm_index,x,y,z
0,Left,0,0.760811,0.710624,-0.000000
0,Left,1,0.718805,0.661534,-0.017092
0,Left,2,0.685172,0.585035,-0.028775
0,Left,3,0.696717,0.510542,-0.040752
0,Left,4,0.733512,0.490481,-0.047006
0,Left,5,0.701208,0.487477,-0.008058
0,Left,6,0.702360,0.419814,-0.034378
0,Left,7,0.706598,0.496382,-0.045850
0,Left,8,0.710966,0.528261,-0.050661
0,Left,9,0.735833,0.489912,-0.009922
0,Left,10,0.738494,0.431516,-0.033533
0,Left,11,0.738919,0.519930,-0.034126
0,Left,12,0.738216,0.535709,-0.030519
0,Left,13,0.769286,0.500011,-0.016624
0,Left,14,0.773966,0.450764,-0.041052
0,Left,15,0.767613,0.531181,-0.029092
0,Left,16,0.764513,0.548842,-0.015868
0,Left,17,0.801025,0.519181,-0.025168
0,Left,18,0.804321,0.470568,-0.037300
0,Left,19,0.795807,0.527329,-0.026586
0,Left,20,0.790896,0.549828,-0.015927
