hand_index,handedness,lm_index,x,y,z
0,Right,0,0.393046,0.514838,-0.000000
0,Right,1,0.428743,0.476596,-0.012571
0,Right,2,0.454055,0.412138,-0.018919
0,Right,3,0.458019,0.353406,-0.026191
0,Right,4,0.433126,0.333402,-0.032249
0,Right,5,0.431913,0.322292,-0.005013
0,Right,6,0.432443,0.258343,-0.020669
0,Right,7,0.437862,0.283059,-0.031742
0,Right,8,0.440061,0.312825,-0.037571
0,Right,9,0.404406,0.322709,-0.007343
0,Right,10,0.400850,0.261376,-0.023526
0,Right,11,0.408983,0.310738,-0.029702
0,Right,12,0.413255,0.343842,-0.031344
0,Right,13,0.377958,0.334215,-0.012325
0,Right,14,0.371489,0.271242,-0.027518
0,Right,15,0.382961,0.315823,-0.027604
0,Right,16,0.388366,0.350573,-0.024624
0,Right,17,0.351248,0.352980,-0.018813
0,Right,18,0.344643,0.300897,-0.028365
0,Right,19,0.355789,0.322272,-0.027490
0,Right,20,0.363373,0.348117,-0.025001
