hand_index,handedness,lm_index,x,y,z
0,Left,0,0.618643,0.800085,-0.000001
0,Left,1,0.529165,0.733049,-0.021459
0,Left,2,0.448839,0.601220,-0.035457
0,Left,3,0.437561,0.460790,-0.052340
0,Left,4,0.493384,0.418181,-0.058479
0,Left,5,0.495549,0.436838,0.002919
0,Left,6,0.469185,0.311965,-0.044405
0,Left,7,0.477150,0.448074,-0.064398
0,Left,8,0.494718,0.484468,-0.072711
0,Left,9,0.552693,0.436283,-0.002977
0,Left,10,0.523136,0.330501,-0.048470
0,Left,11,0.529588,0.486128,-0.045942
0,Left,12,0.543799,0.500996,-0.033584
0,Left,13,0.607763,0.442983,-0.018559
0,Left,14,0.580013,0.348045,-0.060325
0,Left,15,0.577599,0.495448,-0.036035
0,Left,16,0.594649,0.516959,-0.008792
0,Left,17,0.667315,0.462503,-0.037384
0,Left,18,0.636141,0.385050,-0.053940
0,Left,19,0.627553,0.483090,-0.035308
0,Left,20,0.640843,0.509143,-0.016201
