hand_index,handedness,lm_index,x,y,z
0,Right,0,0.371754,0.505181,0.000000
0,Right,1,0.389401,0.480151,-0.004386
0,Right,2,0.395402,0.436355,-0.005423
0,Right,3,0.389515,0.407725,-0.007007
0,Right,4,0.374602,0.409327,-0.008151
0,Right,5,0.378939,0.394458,-0.000968
0,Right,6,0.371056,0.357524,-0.007039
0,Right,7,0.376655,0.362134,-0.011350
0,Right,8,0.379257,0.380404,-0.013078
0,Right,9,0.366189,0.399870,-0.002461
0,Right,10,0.355382,0.358569,-0.008619
0,Right,11,0.364470,0.373263,-0.011545
0,Right,12,0.368489,0.396475,-0.011938
0,Right,13,0.355050,0.412245,-0.004970
0,Right,14,0.344221,0.373715,-0.010816
0,Right,15,0.353506,0.386079,-0.011950
0,Right,16,0.357923,0.406131,-0.011034
0,Right,17,0.343982,0.430079,-0.008083
0,Right,18,0.335734,0.402164,-0.012483
0,Right,19,0.342074,0.406088,-0.013135
0,Right,20,0.346552,0.418009,-0.012459
