hand_index,handedness,lm_index,x,y,z
0,Right,0,0.813310,0.559529,-0.000000
0,Right,1,0.817724,0.565774,-0.028910
0,Right,2,0.835564,0.541580,-0.040005
0,Right,3,0.846264,0.494595,-0.046492
0,Right,4,0.847990,0.458973,-0.049310
0,Right,5,0.870857,0.519070,-0.017521
0,Right,6,0.871884,0.487570,-0.034967
0,Right,7,0.855084,0.496489,-0.042512
0,Right,8,0.853395,0.507514,-0.045159
0,Right,9,0.861731,0.495505,-0.009535
0,Right,10,0.859622,0.462540,-0.028561
0,Right,11,0.841592,0.481433,-0.031270
0,Right,12,0.843718,0.493843,-0.027834
0,Right,13,0.848674,0.477769,-0.006110
0,Right,14,0.839441,0.450561,-0.027572
0,Right,15,0.823253,0.476794,-0.025682
0,Right,16,0.828156,0.494656,-0.018133
0,Right,17,0.834816,0.466183,-0.004989
0,Right,18,0.827951,0.446360,-0.018402
0,Right,19,0.818092,0.467209,-0.017115
0,Right,20,0.821099,0.483277,-0.012159
