hand_index,handedness,lm_index,x,y,z
0,Right,0,0.462989,0.951557,-0.000000
0,Right,1,0.488554,0.948221,-0.003332
0,Right,2,0.508684,0.965262,-0.005426
0,Right,3,0.521834,0.991853,-0.007066
0,Right,4,0.526053,1.013330,-0.007754
0,Right,5,0.502668,1.005160,-0.003355
0,Right,6,0.516612,1.023677,-0.004350
0,Right,7,0.517638,1.015677,-0.004725
0,Right,8,0.513775,1.009645,-0.004991
0,Right,9,0.490026,1.021968,-0.002234
0,Right,10,0.504881,1.042086,-0.000828
0,Right,11,0.507814,1.037099,-0.000449
0,Right,12,0.505250,1.032759,-0.001349
0,Right,13,0.478815,1.031430,-0.001219
0,Right,14,0.492712,1.055011,-0.000718
0,Right,15,0.496012,1.052639,0.000197
0,Right,16,0.494716,1.048623,0.000002
0,Right,17,0.469354,1.036561,-0.000322
0,Right,18,0.480332,1.057183,0.000833
0,Right,19,0.483548,1.058028,0.002721
0,Right,20,0.483424,1.056517,0.003807
