hand_index,handedness,lm_index,x,y,z
0,Left,0,0.635562,0.412547,-0.000000
0,Left,1,0.612386,0.385402,-0.005461
0,Left,2,0.597199,0.349705,-0.010155
0,Left,3,0.597620,0.315607,-0.016573
0,Left,4,0.612155,0.312456,-0.021110
0,Left,5,0.611896,0.314817,0.002808
0,Left,6,0.606815,0.286257,-0.009272
0,Left,7,0.606645,0.318740,-0.015382
0,Left,8,0.611734,0.331814,-0.018224
0,Left,9,0.624713,0.315080,0.000064
0,Left,10,0.619961,0.288325,-0.012650
0,Left,11,0.618982,0.325571,-0.013612
0,Left,12,0.623786,0.334993,-0.011410
0,Left,13,0.638530,0.318787,-0.005216
0,Left,14,0.633916,0.286003,-0.016909
0,Left,15,0.630375,0.323167,-0.011241
0,Left,16,0.634084,0.336097,-0.004429
0,Left,17,0.652956,0.327628,-0.011503
0,Left,18,0.645097,0.304971,-0.016163
0,Left,19,0.640176,0.328247,-0.011427
0,Left,20,0.642904,0.339518,-0.006607
