hand_index,handedness,lm_index,x,y,z
0,Left,0,0.693379,0.706237,-0.000001
0,Left,1,0.635505,0.646313,-0.024302
0,Left,2,0.590723,0.559260,-0.040449
0,Left,3,0.592166,0.468798,-0.056383
0,Left,4,0.634775,0.441737,-0.064044
0,Left,5,0.618136,0.443671,-0.012296
0,Left,6,0.611178,0.362438,-0.042811
0,Left,7,0.612970,0.461066,-0.052308
0,Left,8,0.619782,0.490216,-0.055683
0,Left,9,0.659195,0.444439,-0.011959
0,Left,10,0.651350,0.375240,-0.042035
0,Left,11,0.650161,0.490291,-0.040063
0,Left,12,0.653561,0.499908,-0.033314
0,Left,13,0.700028,0.453258,-0.017779
0,Left,14,0.694905,0.391294,-0.048283
0,Left,15,0.686209,0.497963,-0.032361
0,Left,16,0.688462,0.513557,-0.015224
0,Left,17,0.740847,0.472097,-0.026092
0,Left,18,0.732680,0.419810,-0.040067
0,Left,19,0.724189,0.491279,-0.027794
0,Left,20,0.725808,0.512725,-0.015502
