hand_index,handedness,lm_index,x,y,z
0,Left,0,0.605880,0.812007,-0.000000
0,Left,1,0.563250,0.764107,-0.015856
0,Left,2,0.524791,0.695070,-0.027786
0,Left,3,0.524144,0.629508,-0.040651
0,Left,4,0.553808,0.605788,-0.048148
0,Left,5,0.555337,0.595831,-0.004394
0,Left,6,0.537069,0.544353,-0.028466
0,Left,7,0.536742,0.616556,-0.039249
0,Left,8,0.547905,0.643360,-0.044257
0,Left,9,0.586598,0.597243,-0.006471
0,Left,10,0.564592,0.559188,-0.028942
0,Left,11,0.565967,0.639346,-0.028852
0,Left,12,0.577947,0.652674,-0.024944
0,Left,13,0.617146,0.606632,-0.013632
0,Left,14,0.596622,0.570925,-0.035847
0,Left,15,0.592652,0.645218,-0.026015
0,Left,16,0.603841,0.659890,-0.014804
0,Left,17,0.647086,0.625923,-0.022685
0,Left,18,0.625239,0.586200,-0.033261
0,Left,19,0.619182,0.637134,-0.025252
0,Left,20,0.627025,0.656628,-0.016645
