hand_index,handedness,lm_index,x,y,z
0,Left,0,0.506847,0.610790,-0.000000
0,Left,1,0.451918,0.576936,-0.014599
0,Left,2,0.400544,0.502405,-0.023829
0,Left,3,0.391868,0.424769,-0.033871
0,Left,4,0.425060,0.400821,-0.037817
0,Left,5,0.427510,0.392289,-0.000943
0,Left,6,0.406152,0.327505,-0.027548
0,Left,7,0.413721,0.410148,-0.039527
0,Left,8,0.427309,0.427547,-0.045526
0,Left,9,0.461155,0.388071,-0.003822
0,Left,10,0.439635,0.330443,-0.029079
0,Left,11,0.444725,0.424018,-0.027278
0,Left,12,0.455443,0.433289,-0.020331
0,Left,13,0.493131,0.390634,-0.012383
0,Left,14,0.472385,0.342180,-0.036736
0,Left,15,0.473594,0.428871,-0.023112
0,Left,16,0.487839,0.443240,-0.007825
0,Left,17,0.529440,0.403146,-0.022880
0,Left,18,0.504165,0.361789,-0.035400
0,Left,19,0.502864,0.420465,-0.025941
0,Left,20,0.514594,0.437513,-0.015386
