hand_index,handedness,lm_index,x,y,z
0,Left,0,0.533725,0.793265,-0.000000
0,Left,1,0.484494,0.751366,-0.010655
0,Left,2,0.442740,0.680541,-0.017949
0,Left,3,0.437958,0.612496,-0.026968
0,Left,4,0.466886,0.596326,-0.030835
0,Left,5,0.471972,0.586541,0.000198
0,Left,6,0.456522,0.526593,-0.022951
0,Left,7,0.457826,0.598506,-0.032808
0,Left,8,0.467045,0.620390,-0.037111
0,Left,9,0.501487,0.586762,-0.003757
0,Left,10,0.483300,0.537052,-0.026667
0,Left,11,0.485504,0.616252,-0.025847
0,Left,12,0.494800,0.630003,-0.020245
0,Left,13,0.531699,0.591914,-0.012392
0,Left,14,0.513116,0.550832,-0.033492
0,Left,15,0.511821,0.624940,-0.022591
0,Left,16,0.522318,0.639592,-0.009988
0,Left,17,0.563456,0.605182,-0.022596
0,Left,18,0.541796,0.564982,-0.031420
0,Left,19,0.538406,0.614833,-0.022599
0,Left,20,0.548202,0.631370,-0.013354
