hand_index,handedness,lm_index,x,y,z
0,Left,0,0.716784,0.470807,-0.000000
0,Left,1,0.698651,0.434762,-0.030115
0,Left,2,0.684285,0.389996,-0.047542
0,Left,3,0.683260,0.353654,-0.062650
0,Left,4,0.698135,0.333958,-0.075651
0,Left,5,0.710486,0.334769,-0.021426
0,Left,6,0.701907,0.303377,-0.043531
0,Left,7,0.702626,0.318614,-0.058754
0,Left,8,0.707754,0.327735,-0.067864
0,Left,9,0.730642,0.338663,-0.016475
0,Left,10,0.727136,0.299193,-0.044428
0,Left,11,0.722118,0.337998,-0.059660
0,Left,12,0.722713,0.359202,-0.065571
0,Left,13,0.748972,0.345715,-0.015442
0,Left,14,0.746488,0.306915,-0.041195
0,Left,15,0.740431,0.343708,-0.048339
0,Left,16,0.737534,0.366320,-0.047940
0,Left,17,0.764342,0.356369,-0.016820
0,Left,18,0.765746,0.325406,-0.033902
0,Left,19,0.759052,0.349864,-0.038078
0,Left,20,0.754504,0.369651,-0.038103
