hand_index,handedness,lm_index,x,y,z
0,Left,0,0.659206,0.417999,-0.000000
0,Left,1,0.640915,0.390105,-0.009193
0,Left,2,0.625559,0.355777,-0.016729
0,Left,3,0.625580,0.322875,-0.025225
0,Left,4,0.642301,0.315343,-0.031690
0,Left,5,0.638771,0.313179,-0.001943
0,Left,6,0.635144,0.284751,-0.015268
0,Left,7,0.634461,0.313353,-0.022156
0,Left,8,0.637942,0.330565,-0.025340
0,Left,9,0.654054,0.314314,-0.003004
0,Left,10,0.651369,0.289450,-0.016916
0,Left,11,0.648922,0.325988,-0.019305
0,Left,12,0.651344,0.339731,-0.018303
0,Left,13,0.668458,0.319902,-0.006715
0,Left,14,0.666706,0.291653,-0.019858
0,Left,15,0.660832,0.327219,-0.015960
0,Left,16,0.661557,0.343808,-0.010292
0,Left,17,0.681837,0.331234,-0.011581
0,Left,18,0.677241,0.312364,-0.018479
0,Left,19,0.671590,0.334628,-0.015588
0,Left,20,0.671967,0.348158,-0.011795
