hand_index,handedness,lm_index,x,y,z
0,Right,0,0.381069,0.675143,-0.000000
0,Right,1,0.407829,0.652300,-0.029732
0,Right,2,0.421504,0.601800,-0.045684
0,Right,3,0.399746,0.571491,-0.057251
0,Right,4,0.370513,0.576105,-0.063745
0,Right,5,0.375959,0.509802,-0.032257
0,Right,6,0.352508,0.483641,-0.058964
0,Right,7,0.368671,0.537171,-0.071454
0,Right,8,0.380740,0.548892,-0.076856
0,Right,9,0.350652,0.530303,-0.025609
0,Right,10,0.327196,0.506127,-0.048671
0,Right,11,0.349789,0.568011,-0.048236
0,Right,12,0.360478,0.565514,-0.044211
0,Right,13,0.329844,0.552144,-0.023097
0,Right,14,0.306767,0.528647,-0.042410
0,Right,15,0.327341,0.580455,-0.029120
0,Right,16,0.340709,0.581656,-0.016821
0,Right,17,0.312303,0.576750,-0.023633
0,Right,18,0.294178,0.563646,-0.032071
0,Right,19,0.310717,0.594856,-0.022270
0,Right,20,0.323828,0.597267,-0.013145
