hand_index,handedness,lm_index,x,y,z
0,Left,0,0.633835,0.727027,-0.000000
0,Left,1,0.576233,0.688562,-0.015825
0,Left,2,0.528022,0.615906,-0.025195
0,Left,3,0.522242,0.532914,-0.035294
0,Left,4,0.554901,0.503064,-0.038562
0,Left,5,0.551195,0.514804,0.002931
0,Left,6,0.537114,0.446907,-0.022395
0,Left,7,0.543065,0.524387,-0.032792
0,Left,8,0.552897,0.542836,-0.037238
0,Left,9,0.585970,0.509442,0.001523
0,Left,10,0.569498,0.448737,-0.022533
0,Left,11,0.575879,0.539555,-0.020634
0,Left,12,0.584436,0.546848,-0.013690
0,Left,13,0.619758,0.510601,-0.005954
0,Left,14,0.604859,0.460801,-0.030635
0,Left,15,0.606620,0.544355,-0.017999
0,Left,16,0.617871,0.555819,-0.003106
0,Left,17,0.657326,0.520549,-0.015357
0,Left,18,0.639045,0.475703,-0.026436
0,Left,19,0.636951,0.532830,-0.016736
0,Left,20,0.645598,0.549448,-0.006287
