hand_index,handedness,lm_index,x,y,z
0,Left,0,0.568404,0.541017,-0.000000
0,Left,1,0.535764,0.518157,-0.009536
0,Left,2,0.506816,0.481051,-0.016048
0,Left,3,0.501147,0.436863,-0.023297
0,Left,4,0.519109,0.416778,-0.026863
0,Left,5,0.517416,0.417949,-0.000061
0,Left,6,0.505274,0.379213,-0.016538
0,Left,7,0.510908,0.424877,-0.024000
0,Left,8,0.518553,0.439159,-0.027120
0,Left,9,0.536676,0.413603,-0.001114
0,Left,10,0.525126,0.381589,-0.017055
0,Left,11,0.529938,0.434641,-0.017513
0,Left,12,0.534507,0.442215,-0.014398
0,Left,13,0.556358,0.413057,-0.005585
0,Left,14,0.545870,0.385464,-0.021100
0,Left,15,0.547141,0.436357,-0.014068
0,Left,16,0.552571,0.445471,-0.005392
0,Left,17,0.577432,0.418344,-0.011194
0,Left,18,0.565330,0.394659,-0.018106
0,Left,19,0.564792,0.429080,-0.012429
0,Left,20,0.570196,0.439352,-0.006112
