hand_index,handedness,lm_index,x,y,z
0,Left,0,0.709011,0.490303,-0.000000
0,Left,1,0.686069,0.461849,-0.011664
0,Left,2,0.667419,0.428876,-0.021011
0,Left,3,0.668757,0.403230,-0.030232
0,Left,4,0.684996,0.392394,-0.037024
0,Left,5,0.683364,0.369630,-0.008624
0,Left,6,0.682000,0.352154,-0.022840
0,Left,7,0.681573,0.371731,-0.029505
0,Left,8,0.680346,0.381212,-0.032606
0,Left,9,0.702836,0.370343,-0.010038
0,Left,10,0.702159,0.349778,-0.024673
0,Left,11,0.699119,0.388748,-0.026648
0,Left,12,0.698589,0.396836,-0.025092
0,Left,13,0.721303,0.379079,-0.013816
0,Left,14,0.719792,0.358872,-0.027408
0,Left,15,0.715403,0.396407,-0.021639
0,Left,16,0.714769,0.403361,-0.014987
0,Left,17,0.737449,0.395667,-0.018854
0,Left,18,0.734460,0.383069,-0.025494
0,Left,19,0.729656,0.407117,-0.019812
0,Left,20,0.729164,0.413416,-0.013981
