hand_index,handedness,lm_index,x,y,z
0,Right,0,0.852770,0.423731,-0.000000
0,Right,1,0.858698,0.408300,-0.015638
0,Right,2,0.865022,0.393352,-0.031757
0,Right,3,0.868412,0.385514,-0.046720
0,Right,4,0.869964,0.382448,-0.061873
0,Right,5,0.883333,0.355048,-0.034050
0,Right,6,0.887977,0.336110,-0.054718
0,Right,7,0.885562,0.362292,-0.067482
0,Right,8,0.881690,0.386406,-0.075091
0,Right,9,0.875887,0.354168,-0.036516
0,Right,10,0.884274,0.328452,-0.056729
0,Right,11,0.883422,0.363859,-0.063366
0,Right,12,0.880576,0.390517,-0.067028
0,Right,13,0.863421,0.355559,-0.040157
0,Right,14,0.869720,0.330109,-0.057791
0,Right,15,0.870950,0.362080,-0.057238
0,Right,16,0.869459,0.386190,-0.055550
0,Right,17,0.846958,0.358994,-0.044807
0,Right,18,0.851389,0.338456,-0.056913
0,Right,19,0.856800,0.358634,-0.056204
0,Right,20,0.860503,0.375126,-0.055187
