hand_index,handedness,lm_index,x,y,z
0,Right,0,0.349880,0.469572,0.000000
0,Right,1,0.365908,0.436664,-0.005843
0,Right,2,0.369153,0.400007,-0.006099
0,Right,3,0.359966,0.374844,-0.007054
0,Right,4,0.345956,0.374002,-0.007434
0,Right,5,0.361910,0.367245,0.009948
0,Right,6,0.359875,0.335153,0.004615
0,Right,7,0.358927,0.338244,-0.002335
0,Right,8,0.357991,0.354725,-0.006056
0,Right,9,0.348759,0.368596,0.010326
0,Right,10,0.343307,0.330739,0.005174
0,Right,11,0.343893,0.336888,-0.002106
0,Right,12,0.345925,0.353623,-0.006241
0,Right,13,0.337098,0.376294,0.008651
0,Right,14,0.331033,0.345491,0.003214
0,Right,15,0.333905,0.351445,-0.003415
0,Right,16,0.337702,0.370745,-0.006459
0,Right,17,0.326686,0.390339,0.006260
0,Right,18,0.322519,0.366111,0.003453
0,Right,19,0.324557,0.367063,0.000597
0,Right,20,0.328631,0.379177,-0.001062
