hand_index,handedness,lm_index,x,y,z
0,Left,0,0.756337,0.448878,-0.000000
0,Left,1,0.743350,0.417204,-0.007834
0,Left,2,0.739304,0.376981,-0.010879
0,Left,3,0.750905,0.352160,-0.013783
0,Left,4,0.763780,0.355103,-0.014108
0,Left,5,0.749297,0.350085,-0.000326
0,Left,6,0.755810,0.323416,-0.009458
0,Left,7,0.753807,0.354232,-0.013801
0,Left,8,0.752093,0.366050,-0.015577
0,Left,9,0.762462,0.356891,0.000289
0,Left,10,0.768856,0.334719,-0.007549
0,Left,11,0.764870,0.366488,-0.008600
0,Left,12,0.762268,0.370706,-0.007851
0,Left,13,0.774093,0.367496,-0.001144
0,Left,14,0.781024,0.345548,-0.008727
0,Left,15,0.775441,0.374436,-0.004968
0,Left,16,0.772067,0.380500,-0.000803
0,Left,17,0.783569,0.380516,-0.003537
0,Left,18,0.788014,0.368323,-0.006804
0,Left,19,0.783286,0.385853,-0.003423
0,Left,20,0.780485,0.391326,-0.000007
