hand_index,handedness,lm_index,x,y,z
0,Right,0,0.257328,0.495865,0.000000
0,Right,1,0.266164,0.470229,-0.007958
0,Right,2,0.262810,0.437183,-0.010464
0,Right,3,0.245546,0.422127,-0.012031
0,Right,4,0.231573,0.422998,-0.012639
0,Right,5,0.249878,0.410740,-0.003730
0,Right,6,0.239347,0.378461,-0.009288
0,Right,7,0.238107,0.378243,-0.012923
0,Right,8,0.240623,0.391854,-0.013833
0,Right,9,0.236932,0.419249,-0.001398
0,Right,10,0.224951,0.388709,-0.005686
0,Right,11,0.227100,0.390817,-0.008395
0,Right,12,0.232263,0.405265,-0.008865
0,Right,13,0.228573,0.431530,-0.000225
0,Right,14,0.217729,0.406066,-0.004084
0,Right,15,0.221447,0.406719,-0.005814
0,Right,16,0.227224,0.417842,-0.005651
0,Right,17,0.223321,0.446440,0.000295
0,Right,18,0.213335,0.427643,-0.002692
0,Right,19,0.216390,0.425543,-0.003198
0,Right,20,0.222038,0.430971,-0.002331
