hand_index,handedness,lm_index,x,y,z
0,Right,0,0.422151,0.505099,-0.000000
0,Right,1,0.447178,0.492530,-0.004805
0,Right,2,0.465186,0.452980,-0.006115
0,Right,3,0.471016,0.420437,-0.008091
0,Right,4,0.457816,0.409033,-0.009221
0,Right,5,0.453666,0.402090,-0.002579
0,Right,6,0.458870,0.360630,-0.010733
0,Right,7,0.461156,0.386887,-0.016350
0,Right,8,0.458387,0.406995,-0.019375
0,Right,9,0.439571,0.400653,-0.004772
0,Right,10,0.442155,0.355246,-0.013095
0,Right,11,0.446870,0.388667,-0.017015
0,Right,12,0.445047,0.409895,-0.018799
0,Right,13,0.425059,0.403960,-0.008186
0,Right,14,0.424878,0.361375,-0.015150
0,Right,15,0.431634,0.389573,-0.016400
0,Right,16,0.431375,0.410447,-0.016376
0,Right,17,0.409938,0.410074,-0.012270
0,Right,18,0.408721,0.380891,-0.016787
0,Right,19,0.415082,0.394681,-0.017781
0,Right,20,0.416982,0.408677,-0.018342
