hand_index,handedness,lm_index,x,y,z
0,Left,0,0.670874,0.333199,-0.000000
0,Left,1,0.646836,0.302564,-0.009176
0,Left,2,0.627236,0.263397,-0.015331
0,Left,3,0.626121,0.223439,-0.022141
0,Left,4,0.642994,0.216725,-0.026718
0,Left,5,0.641848,0.221901,0.001254
0,Left,6,0.638616,0.196397,-0.008407
0,Left,7,0.641978,0.226371,-0.013408
0,Left,8,0.645856,0.240437,-0.016001
0,Left,9,0.658615,0.219363,0.000581
0,Left,10,0.655563,0.193585,-0.010444
0,Left,11,0.657447,0.231008,-0.012757
0,Left,12,0.658499,0.244527,-0.012057
0,Left,13,0.674227,0.222526,-0.002598
0,Left,14,0.671522,0.192825,-0.013544
0,Left,15,0.670537,0.228346,-0.010388
0,Left,16,0.669658,0.244629,-0.005518
0,Left,17,0.688273,0.231721,-0.006881
0,Left,18,0.685093,0.209341,-0.012259
0,Left,19,0.682058,0.231285,-0.009122
0,Left,20,0.680599,0.244744,-0.005385
