hand_index,handedness,lm_index,x,y,z
0,Right,0,0.476741,0.531354,0.000000
0,Right,1,0.473639,0.480900,-0.021462
0,Right,2,0.444713,0.447375,-0.030781
0,Right,3,0.417129,0.454164,-0.039410
0,Right,4,0.392391,0.481463,-0.046636
0,Right,5,0.393278,0.436853,-0.016882
0,Right,6,0.351411,0.427675,-0.033388
0,Right,7,0.324667,0.428018,-0.043100
0,Right,8,0.300974,0.428728,-0.048686
0,Right,9,0.387008,0.481081,-0.018635
0,Right,10,0.341981,0.472616,-0.039717
0,Right,11,0.311529,0.464200,-0.051583
0,Right,12,0.286153,0.458051,-0.055639
0,Right,13,0.391920,0.525362,-0.023045
0,Right,14,0.380070,0.516178,-0.055457
0,Right,15,0.413621,0.506089,-0.062430
0,Right,16,0.436852,0.498986,-0.057098
0,Right,17,0.404613,0.565868,-0.028823
0,Right,18,0.410332,0.548338,-0.057174
0,Right,19,0.437077,0.528898,-0.062516
0,Right,20,0.454012,0.514535,-0.059267
