hand_index,handedness,lm_index,x,y,z
0,Left,0,0.514529,0.723935,0.000000
0,Left,1,0.496371,0.623479,0.023265
0,Left,2,0.458597,0.576322,0.029914
0,Left,3,0.419534,0.573958,0.031989
0,Left,4,0.391431,0.595552,0.032051
0,Left,5,0.422869,0.543209,0.005976
0,Left,6,0.351832,0.517430,0.006552
0,Left,7,0.312109,0.507447,0.006451
0,Left,8,0.282476,0.499938,0.006205
0,Left,9,0.407179,0.592396,-0.005124
0,Left,10,0.335691,0.564039,-0.006097
0,Left,11,0.294295,0.544655,-0.008969
0,Left,12,0.267588,0.535416,-0.011475
0,Left,13,0.398120,0.654764,-0.011664
0,Left,14,0.363795,0.651114,-0.003049
0,Left,15,0.384400,0.658150,0.006192
0,Left,16,0.402508,0.659589,0.012003
0,Left,17,0.395734,0.717767,-0.016691
0,Left,18,0.378772,0.704446,-0.004040
0,Left,19,0.397047,0.712637,0.009339
0,Left,20,0.411335,0.715492,0.019139
