hand_index,handedness,lm_index,x,y,z
0,Left,0,0.829435,0.685573,0.000000
0,Left,1,0.813321,0.567290,0.018739
0,Left,2,0.765063,0.477571,0.016460
0,Left,3,0.708251,0.461531,0.009433
0,Left,4,0.666771,0.480686,-0.002626
0,Left,5,0.741574,0.402922,-0.012760
0,Left,6,0.659261,0.350586,-0.025493
0,Left,7,0.610027,0.315300,-0.037424
0,Left,8,0.574374,0.288093,-0.047778
0,Left,9,0.740166,0.463685,-0.030883
0,Left,10,0.645966,0.404346,-0.044897
0,Left,11,0.592017,0.363738,-0.058255
0,Left,12,0.552322,0.337134,-0.071156
0,Left,13,0.731420,0.535945,-0.043993
0,Left,14,0.635647,0.518762,-0.048373
0,Left,15,0.645707,0.552788,-0.039602
0,Left,16,0.670785,0.564105,-0.035028
0,Left,17,0.721787,0.611662,-0.055644
0,Left,18,0.646770,0.587955,-0.055537
0,Left,19,0.661210,0.608290,-0.041697
0,Left,20,0.687920,0.614529,-0.031915
