hand_index,handedness,lm_index,x,y,z
0,Right,0,0.330863,0.474352,0.000000
0,Right,1,0.325061,0.423663,-0.020840
0,Right,2,0.292895,0.396940,-0.027828
0,Right,3,0.260799,0.427202,-0.033079
0,Right,4,0.235875,0.453961,-0.037507
0,Right,5,0.250832,0.383227,-0.008527
0,Right,6,0.210094,0.384935,-0.020221
0,Right,7,0.183778,0.389970,-0.029450
0,Right,8,0.162308,0.395646,-0.035482
0,Right,9,0.246896,0.422499,-0.008760
0,Right,10,0.200407,0.421770,-0.020457
0,Right,11,0.174214,0.419052,-0.029269
0,Right,12,0.150083,0.419831,-0.033327
0,Right,13,0.252591,0.462105,-0.012563
0,Right,14,0.230397,0.469367,-0.036342
0,Right,15,0.261232,0.468063,-0.043372
0,Right,16,0.279422,0.459948,-0.040924
0,Right,17,0.265474,0.498000,-0.017660
0,Right,18,0.250676,0.497071,-0.038998
0,Right,19,0.274659,0.488102,-0.041679
0,Right,20,0.291180,0.478027,-0.038971
