hand_index,handedness,lm_index,x,y,z
0,Right,0,0.368205,0.517575,0.000000
0,Right,1,0.373060,0.483803,-0.027841
0,Right,2,0.355024,0.456984,-0.040737
0,Right,3,0.325506,0.470038,-0.050968
0,Right,4,0.297490,0.474154,-0.059747
0,Right,5,0.312098,0.400007,-0.023616
0,Right,6,0.276551,0.372485,-0.042794
0,Right,7,0.251857,0.356838,-0.054514
0,Right,8,0.230222,0.344424,-0.060526
0,Right,9,0.298788,0.429078,-0.021709
0,Right,10,0.257612,0.401605,-0.043083
0,Right,11,0.229911,0.383271,-0.054403
0,Right,12,0.207140,0.368473,-0.057269
0,Right,13,0.296893,0.463843,-0.022973
0,Right,14,0.284181,0.484744,-0.054048
0,Right,15,0.312485,0.504943,-0.060049
0,Right,16,0.333300,0.510653,-0.053799
0,Right,17,0.302177,0.500910,-0.025952
0,Right,18,0.296674,0.521058,-0.051146
0,Right,19,0.320630,0.532412,-0.052804
0,Right,20,0.338195,0.531361,-0.046697
