hand_index,handedness,lm_index,x,y,z
0,Left,0,0.612205,0.741122,0.000000
0,Left,1,0.597407,0.634760,0.024570
0,Left,2,0.554987,0.576752,0.030108
0,Left,3,0.510661,0.579315,0.030936
0,Left,4,0.478248,0.609000,0.028343
0,Left,5,0.522545,0.545059,0.005794
0,Left,6,0.448994,0.525544,0.006801
0,Left,7,0.405158,0.518631,0.004634
0,Left,8,0.373495,0.509846,0.001015
0,Left,9,0.511201,0.600917,-0.008490
0,Left,10,0.430169,0.575553,-0.009481
0,Left,11,0.385341,0.557034,-0.015314
0,Left,12,0.353417,0.547526,-0.021911
0,Left,13,0.502582,0.669779,-0.017491
0,Left,14,0.445565,0.662967,-0.013020
0,Left,15,0.468453,0.679741,-0.004193
0,Left,16,0.492025,0.683310,0.001151
0,Left,17,0.500983,0.739231,-0.024268
0,Left,18,0.463126,0.720342,-0.018468
0,Left,19,0.484654,0.727465,-0.005079
0,Left,20,0.505356,0.725905,0.004891
