hand_index,handedness,lm_index,x,y,z
0,Left,0,0.658954,0.630057,0.000001
0,Left,1,0.664492,0.563082,-0.041872
0,Left,2,0.695159,0.514246,-0.064584
0,Left,3,0.728960,0.546887,-0.084015
0,Left,4,0.759724,0.590580,-0.101031
0,Left,5,0.773739,0.460914,-0.041273
0,Left,6,0.831940,0.442071,-0.072233
0,Left,7,0.870041,0.430615,-0.091442
0,Left,8,0.905085,0.420433,-0.102659
0,Left,9,0.788579,0.518596,-0.038581
0,Left,10,0.848767,0.493334,-0.072361
0,Left,11,0.890525,0.481055,-0.089820
0,Left,12,0.930152,0.467181,-0.096116
0,Left,13,0.787473,0.582171,-0.040291
0,Left,14,0.798414,0.601781,-0.085479
0,Left,15,0.748036,0.616095,-0.090525
0,Left,16,0.715007,0.617853,-0.080234
0,Left,17,0.775460,0.642555,-0.045246
0,Left,18,0.768933,0.655849,-0.081183
0,Left,19,0.728905,0.654942,-0.082775
0,Left,20,0.701931,0.649576,-0.074331
