hand_index,handedness,lm_index,x,y,z
0,Right,0,0.381677,0.468792,0.000000
0,Right,1,0.385544,0.423420,-0.007553
0,Right,2,0.370693,0.381853,-0.011406
0,Right,3,0.350514,0.368866,-0.016097
0,Right,4,0.331309,0.377241,-0.020502
0,Right,5,0.341801,0.361897,-0.005525
0,Right,6,0.313958,0.337029,-0.014657
0,Right,7,0.297314,0.329832,-0.022054
0,Right,8,0.281894,0.325592,-0.027237
0,Right,9,0.334151,0.386854,-0.009028
0,Right,10,0.302688,0.363018,-0.021363
0,Right,11,0.283105,0.348105,-0.030155
0,Right,12,0.264596,0.337856,-0.035196
0,Right,13,0.331997,0.416037,-0.013659
0,Right,14,0.318948,0.392957,-0.030333
0,Right,15,0.340484,0.398684,-0.034096
0,Right,16,0.354884,0.404867,-0.032621
0,Right,17,0.334413,0.443471,-0.018742
0,Right,18,0.333583,0.421328,-0.032217
0,Right,19,0.350199,0.419119,-0.033981
0,Right,20,0.361412,0.417533,-0.032965
