hand_index,handedness,lm_index,x,y,z
0,Right,0,0.343071,0.544877,0.000000
0,Right,1,0.347417,0.504904,-0.018096
0,Right,2,0.328620,0.466596,-0.026508
0,Right,3,0.300172,0.472516,-0.033887
0,Right,4,0.277073,0.482596,-0.041167
0,Right,5,0.295004,0.429395,-0.013856
0,Right,6,0.264666,0.403952,-0.028069
0,Right,7,0.244053,0.390919,-0.037900
0,Right,8,0.226801,0.381032,-0.043876
0,Right,9,0.284258,0.460102,-0.015551
0,Right,10,0.250332,0.432547,-0.032211
0,Right,11,0.229873,0.417550,-0.042328
0,Right,12,0.210789,0.406252,-0.046039
0,Right,13,0.282766,0.496410,-0.019602
0,Right,14,0.268181,0.497252,-0.045782
0,Right,15,0.294858,0.515584,-0.051334
0,Right,16,0.312586,0.521385,-0.047243
0,Right,17,0.287304,0.534028,-0.024493
0,Right,18,0.278468,0.533073,-0.046653
0,Right,19,0.300699,0.543195,-0.048053
0,Right,20,0.316807,0.545355,-0.043765
