hand_index,handedness,lm_index,x,y,z
0,Right,0,0.393580,0.597462,0.000000
0,Right,1,0.387247,0.549412,-0.010811
0,Right,2,0.362078,0.516291,-0.015366
0,Right,3,0.337820,0.522202,-0.020446
0,Right,4,0.318488,0.545587,-0.024900
0,Right,5,0.324074,0.510026,-0.007142
0,Right,6,0.290154,0.502187,-0.017782
0,Right,7,0.269980,0.503449,-0.025783
0,Right,8,0.251877,0.505771,-0.031306
0,Right,9,0.320129,0.544946,-0.010821
0,Right,10,0.283048,0.539423,-0.024608
0,Right,11,0.260633,0.533328,-0.034186
0,Right,12,0.240270,0.531202,-0.039287
0,Right,13,0.324567,0.579246,-0.016198
0,Right,14,0.310007,0.571897,-0.037103
0,Right,15,0.336148,0.562221,-0.043668
0,Right,16,0.354478,0.555798,-0.042752
0,Right,17,0.334169,0.609578,-0.022198
0,Right,18,0.331663,0.593636,-0.039338
0,Right,19,0.350651,0.580238,-0.043131
0,Right,20,0.363975,0.569241,-0.042742
