hand_index,handedness,lm_index,x,y,z
0,Right,0,0.422544,0.742206,0.000000
0,Right,1,0.423847,0.673998,-0.032974
0,Right,2,0.389445,0.622471,-0.050042
0,Right,3,0.341758,0.652883,-0.066340
0,Right,4,0.299145,0.689139,-0.081497
0,Right,5,0.306406,0.585081,-0.029056
0,Right,6,0.247794,0.552775,-0.056935
0,Right,7,0.210747,0.540771,-0.073872
0,Right,8,0.177772,0.530223,-0.083784
0,Right,9,0.292724,0.643862,-0.033185
0,Right,10,0.225339,0.612349,-0.065823
0,Right,11,0.185265,0.590866,-0.083534
0,Right,12,0.150469,0.574021,-0.090089
0,Right,13,0.297371,0.705655,-0.041615
0,Right,14,0.277871,0.718545,-0.091199
0,Right,15,0.330347,0.728524,-0.101173
0,Right,16,0.366447,0.726604,-0.093502
0,Right,17,0.313285,0.766398,-0.051902
0,Right,18,0.306297,0.774915,-0.092126
0,Right,19,0.347816,0.773498,-0.096506
0,Right,20,0.378733,0.762464,-0.090224
