hand_index,handedness,lm_index,x,y,z
0,Right,0,0.409046,0.566915,0.000000
0,Right,1,0.412463,0.488642,-0.024698
0,Right,2,0.384822,0.431848,-0.038745
0,Right,3,0.347406,0.442299,-0.052307
0,Right,4,0.313848,0.472258,-0.065840
0,Right,5,0.314655,0.405425,-0.025372
0,Right,6,0.260764,0.391766,-0.047709
0,Right,7,0.226376,0.383021,-0.063581
0,Right,8,0.195604,0.376829,-0.074043
0,Right,9,0.305382,0.458953,-0.028702
0,Right,10,0.248695,0.444337,-0.056869
0,Right,11,0.211996,0.430488,-0.073972
0,Right,12,0.176014,0.418579,-0.082165
0,Right,13,0.308337,0.514031,-0.034706
0,Right,14,0.293788,0.518358,-0.072716
0,Right,15,0.337447,0.523660,-0.081276
0,Right,16,0.368194,0.513850,-0.077063
0,Right,17,0.318938,0.562632,-0.042099
0,Right,18,0.316728,0.563327,-0.071589
0,Right,19,0.351800,0.555699,-0.074793
0,Right,20,0.379222,0.535912,-0.071051
