hand_index,handedness,lm_index,x,y,z
0,Right,0,0.412380,0.530374,0.000000
0,Right,1,0.412641,0.484063,-0.012252
0,Right,2,0.394086,0.446618,-0.018114
0,Right,3,0.372195,0.448845,-0.024533
0,Right,4,0.352498,0.464537,-0.030130
0,Right,5,0.352510,0.433012,-0.008230
0,Right,6,0.319898,0.419583,-0.020089
0,Right,7,0.298848,0.413573,-0.028497
0,Right,8,0.281618,0.409315,-0.034129
0,Right,9,0.346128,0.466340,-0.012232
0,Right,10,0.309727,0.450089,-0.028159
0,Right,11,0.287423,0.436634,-0.038379
0,Right,12,0.268338,0.427437,-0.043045
0,Right,13,0.348334,0.501967,-0.018073
0,Right,14,0.338936,0.486190,-0.041404
0,Right,15,0.364213,0.489118,-0.046066
0,Right,16,0.380231,0.490771,-0.042627
0,Right,17,0.356214,0.535209,-0.024695
0,Right,18,0.356984,0.516325,-0.043340
0,Right,19,0.377221,0.509622,-0.045347
0,Right,20,0.390124,0.503615,-0.042759
1,Left,0,0.707391,0.859907,0.000000
1,Left,1,0.681266,0.852870,-0.013035
1,Left,2,0.653643,0.879282,-0.020994
1,Left,3,0.633701,0.912115,-0.025099
1,Left,4,0.617713,0.935878,-0.029521
1,Left,5,0.676662,0.861695,-0.039771
1,Left,6,0.657623,0.898810,-0.052679
1,Left,7,0.644270,0.927246,-0.057372
1,Left,8,0.632751,0.952906,-0.059876
1,Left,9,0.693686,0.884877,-0.037261
1,Left,10,0.671381,0.927940,-0.049299
1,Left,11,0.654102,0.960186,-0.052577
1,Left,12,0.640503,0.984125,-0.055405
1,Left,13,0.706433,0.908782,-0.034161
1,Left,14,0.688340,0.955242,-0.044384
1,Left,15,0.672691,0.986089,-0.048037
1,Left,16,0.659314,1.008240,-0.050542
1,Left,17,0.714486,0.931476,-0.031342
1,Left,18,0.702492,0.973404,-0.039984
1,Left,19,0.691746,0.996632,-0.044062
1,Left,20,0.681439,1.012899,-0.047054
