hand_index,handedness,lm_index,x,y,z
0,Left,0,0.707795,0.527277,0.000000
0,Left,1,0.704189,0.487986,-0.026959
0,Left,2,0.712557,0.463133,-0.039801
0,Left,3,0.730009,0.468980,-0.049553
0,Left,4,0.750081,0.476992,-0.057631
0,Left,5,0.749299,0.434258,-0.024922
0,Left,6,0.774119,0.416286,-0.039578
0,Left,7,0.790551,0.405336,-0.048350
0,Left,8,0.805494,0.398014,-0.053751
0,Left,9,0.757313,0.461142,-0.020415
0,Left,10,0.783776,0.436151,-0.038343
0,Left,11,0.804136,0.420510,-0.047703
0,Left,12,0.820774,0.410134,-0.051647
0,Left,13,0.757928,0.490086,-0.018768
0,Left,14,0.764257,0.487402,-0.043102
0,Left,15,0.742530,0.497590,-0.047368
0,Left,16,0.728910,0.505247,-0.043726
0,Left,17,0.755797,0.516985,-0.019134
0,Left,18,0.756459,0.511251,-0.040908
0,Left,19,0.738819,0.514245,-0.045267
0,Left,20,0.727476,0.515763,-0.043609
