hand_index,handedness,lm_index,x,y,z
0,Left,0,0.845694,0.678118,0.000000
0,Left,1,0.826594,0.558071,0.031486
0,Left,2,0.778380,0.467930,0.027067
0,Left,3,0.719404,0.448209,0.016598
0,Left,4,0.676394,0.453687,0.001027
0,Left,5,0.760917,0.390983,-0.026070
0,Left,6,0.680309,0.328742,-0.040834
0,Left,7,0.632175,0.292183,-0.053463
0,Left,8,0.595517,0.262487,-0.065344
0,Left,9,0.760321,0.455480,-0.050919
0,Left,10,0.665555,0.383832,-0.069319
0,Left,11,0.611166,0.336486,-0.082650
0,Left,12,0.571066,0.308629,-0.097515
0,Left,13,0.749922,0.528105,-0.067554
0,Left,14,0.652871,0.501145,-0.063417
0,Left,15,0.663979,0.533731,-0.043143
0,Left,16,0.689683,0.544953,-0.035467
0,Left,17,0.739177,0.598232,-0.082416
0,Left,18,0.664179,0.571371,-0.071534
0,Left,19,0.679052,0.590512,-0.049752
0,Left,20,0.705653,0.595229,-0.037507
