hand_index,handedness,lm_index,x,y,z
0,Left,0,0.708798,0.521363,0.000000
0,Left,1,0.704230,0.490440,-0.013792
0,Left,2,0.710777,0.465296,-0.021069
0,Left,3,0.726987,0.462536,-0.026976
0,Left,4,0.742449,0.466373,-0.032152
0,Left,5,0.736698,0.439115,-0.014535
0,Left,6,0.758050,0.416057,-0.024032
0,Left,7,0.770573,0.403463,-0.029152
0,Left,8,0.781656,0.393291,-0.032126
0,Left,9,0.744868,0.459808,-0.013878
0,Left,10,0.768121,0.429729,-0.024540
0,Left,11,0.781942,0.413258,-0.030239
0,Left,12,0.794233,0.400756,-0.032416
0,Left,13,0.746732,0.485417,-0.014445
0,Left,14,0.755685,0.477424,-0.030033
0,Left,15,0.746881,0.486743,-0.033189
0,Left,16,0.741164,0.494555,-0.031212
0,Left,17,0.744739,0.511362,-0.015676
0,Left,18,0.746057,0.499929,-0.029072
0,Left,19,0.733015,0.502090,-0.030054
0,Left,20,0.722519,0.505707,-0.027649
