hand_index,handedness,lm_index,x,y,z
0,Left,0,0.454107,0.826288,0.000000
0,Left,1,0.440935,0.677379,0.041198
0,Left,2,0.395917,0.614248,0.057866
0,Left,3,0.345588,0.610847,0.068707
0,Left,4,0.307942,0.634018,0.078806
0,Left,5,0.353457,0.571436,0.024178
0,Left,6,0.274592,0.525513,0.035809
0,Left,7,0.228324,0.512515,0.043502
0,Left,8,0.192893,0.499057,0.047040
0,Left,9,0.328942,0.632024,0.011232
0,Left,10,0.244636,0.582900,0.017184
0,Left,11,0.197503,0.553779,0.018010
0,Left,12,0.164590,0.535297,0.017035
0,Left,13,0.314610,0.708697,0.005735
0,Left,14,0.278075,0.688610,0.025555
0,Left,15,0.306021,0.702543,0.039908
0,Left,16,0.329162,0.707772,0.047309
0,Left,17,0.308725,0.786224,0.003329
0,Left,18,0.297546,0.758411,0.024872
0,Left,19,0.321356,0.772009,0.041026
0,Left,20,0.340424,0.774675,0.051770
