hand_index,handedness,lm_index,x,y,z
0,Right,0,0.381187,0.499648,0.000000
0,Right,1,0.390723,0.454804,-0.019333
0,Right,2,0.379794,0.406893,-0.028500
0,Right,3,0.356183,0.400755,-0.036765
0,Right,4,0.331074,0.406469,-0.044414
0,Right,5,0.343819,0.361042,-0.016654
0,Right,6,0.314315,0.326017,-0.032003
0,Right,7,0.293875,0.308051,-0.042187
0,Right,8,0.276161,0.292203,-0.048156
0,Right,9,0.329909,0.389715,-0.017458
0,Right,10,0.298168,0.355899,-0.036342
0,Right,11,0.277569,0.331821,-0.047336
0,Right,12,0.259388,0.311772,-0.051570
0,Right,13,0.323147,0.424791,-0.020674
0,Right,14,0.316328,0.430159,-0.047639
0,Right,15,0.342557,0.449069,-0.054480
0,Right,16,0.361657,0.458287,-0.051210
0,Right,17,0.321302,0.460248,-0.025149
0,Right,18,0.324235,0.466011,-0.046822
0,Right,19,0.346863,0.478107,-0.050239
0,Right,20,0.363450,0.481301,-0.047582
