hand_index,handedness,lm_index,x,y,z
0,Right,0,0.392590,0.547827,0.000000
0,Right,1,0.396861,0.512029,-0.026611
0,Right,2,0.382331,0.498213,-0.042830
0,Right,3,0.364177,0.520936,-0.056578
0,Right,4,0.345006,0.541885,-0.069997
0,Right,5,0.336789,0.487787,-0.033721
0,Right,6,0.304293,0.480682,-0.053216
0,Right,7,0.284009,0.481307,-0.065041
0,Right,8,0.265143,0.482527,-0.072070
0,Right,9,0.332508,0.523096,-0.031538
0,Right,10,0.297073,0.522096,-0.055021
0,Right,11,0.275622,0.522449,-0.067243
0,Right,12,0.255124,0.521506,-0.072286
0,Right,13,0.338294,0.556109,-0.031166
0,Right,14,0.333820,0.564914,-0.057609
0,Right,15,0.358282,0.566489,-0.060538
0,Right,16,0.371333,0.558462,-0.055567
0,Right,17,0.348153,0.583450,-0.032633
0,Right,18,0.349103,0.590502,-0.051063
0,Right,19,0.367479,0.584703,-0.050350
0,Right,20,0.377877,0.572590,-0.045579
