hand_index,handedness,lm_index,x,y,z
0,Left,0,0.708887,0.590715,0.000000
0,Left,1,0.710950,0.547604,-0.015712
0,Left,2,0.728534,0.519830,-0.021389
0,Left,3,0.750773,0.523289,-0.025814
0,Left,4,0.768550,0.539083,-0.028922
0,Left,5,0.751175,0.500828,-0.007901
0,Left,6,0.778212,0.484756,-0.016083
0,Left,7,0.795818,0.477148,-0.020825
0,Left,8,0.810913,0.471994,-0.023232
0,Left,9,0.758983,0.526840,-0.005177
0,Left,10,0.787330,0.507801,-0.013233
0,Left,11,0.806944,0.496864,-0.016881
0,Left,12,0.821979,0.489257,-0.017671
0,Left,13,0.760536,0.554146,-0.004775
0,Left,14,0.773175,0.544049,-0.019316
0,Left,15,0.756135,0.547803,-0.021628
0,Left,16,0.742731,0.552695,-0.018145
0,Left,17,0.758853,0.580196,-0.005589
0,Left,18,0.763976,0.567205,-0.018755
0,Left,19,0.749947,0.566993,-0.020573
0,Left,20,0.738674,0.570487,-0.018256
