hand_index,handedness,lm_index,x,y,z
0,Right,0,0.423723,0.597681,0.000000
0,Right,1,0.417162,0.553501,-0.010533
0,Right,2,0.391759,0.523108,-0.014590
0,Right,3,0.367560,0.532287,-0.019233
0,Right,4,0.350094,0.557933,-0.023291
0,Right,5,0.352092,0.525201,-0.007135
0,Right,6,0.318087,0.521448,-0.017277
0,Right,7,0.297370,0.524323,-0.024334
0,Right,8,0.279320,0.528233,-0.029106
0,Right,9,0.349324,0.559509,-0.010680
0,Right,10,0.312216,0.557805,-0.023647
0,Right,11,0.290298,0.553938,-0.032190
0,Right,12,0.271570,0.553574,-0.036220
0,Right,13,0.354889,0.592613,-0.015872
0,Right,14,0.344105,0.582526,-0.036670
0,Right,15,0.367634,0.569905,-0.043058
0,Right,16,0.384159,0.562683,-0.041633
0,Right,17,0.365398,0.620818,-0.021702
0,Right,18,0.368519,0.603451,-0.039493
0,Right,19,0.386530,0.586530,-0.044020
0,Right,20,0.399090,0.574507,-0.043633
