hand_index,handedness,lm_index,x,y,z
0,Right,0,0.345665,0.537335,0.000000
0,Right,1,0.346807,0.497503,-0.017036
0,Right,2,0.326791,0.460780,-0.024373
0,Right,3,0.299625,0.466672,-0.030939
0,Right,4,0.275814,0.475938,-0.037200
0,Right,5,0.294540,0.421485,-0.010907
0,Right,6,0.264119,0.398535,-0.023893
0,Right,7,0.243600,0.385595,-0.033134
0,Right,8,0.225908,0.375464,-0.038838
0,Right,9,0.285013,0.452027,-0.013012
0,Right,10,0.249279,0.424634,-0.028354
0,Right,11,0.228251,0.408687,-0.038036
0,Right,12,0.208498,0.396607,-0.041725
0,Right,13,0.284032,0.488005,-0.017570
0,Right,14,0.268095,0.487069,-0.042696
0,Right,15,0.294416,0.502868,-0.048346
0,Right,16,0.311388,0.507074,-0.044642
0,Right,17,0.288992,0.525300,-0.022984
0,Right,18,0.277847,0.522466,-0.044107
0,Right,19,0.299491,0.530538,-0.045490
0,Right,20,0.315461,0.531538,-0.041532
