hand_index,handedness,lm_index,x,y,z
0,Left,0,0.555561,0.708023,0.000000
0,Left,1,0.538923,0.595357,0.024807
0,Left,2,0.494687,0.542160,0.031271
0,Left,3,0.449495,0.548351,0.032297
0,Left,4,0.417152,0.582365,0.030116
0,Left,5,0.457353,0.514118,0.009864
0,Left,6,0.383080,0.492449,0.012511
0,Left,7,0.339583,0.485227,0.013694
0,Left,8,0.307031,0.477404,0.013865
0,Left,9,0.440573,0.568935,-0.002753
0,Left,10,0.361782,0.545098,-0.001249
0,Left,11,0.315361,0.527562,-0.003597
0,Left,12,0.282358,0.516629,-0.006299
0,Left,13,0.431534,0.637071,-0.010525
0,Left,14,0.388068,0.635304,-0.002702
0,Left,15,0.411456,0.641387,0.004420
0,Left,16,0.433498,0.640347,0.008929
0,Left,17,0.431870,0.705828,-0.016303
0,Left,18,0.409542,0.690447,-0.005263
0,Left,19,0.429915,0.695261,0.007542
0,Left,20,0.447590,0.693373,0.016942
