hand_index,handedness,lm_index,x,y,z
0,Right,0,0.461738,0.711630,0.000000
0,Right,1,0.447248,0.621902,-0.031851
0,Right,2,0.396966,0.558057,-0.047623
0,Right,3,0.339145,0.585248,-0.063376
0,Right,4,0.290497,0.631249,-0.078370
0,Right,5,0.312733,0.532184,-0.024503
0,Right,6,0.242809,0.507744,-0.051723
0,Right,7,0.199015,0.501750,-0.071331
0,Right,8,0.158503,0.496737,-0.084564
0,Right,9,0.301541,0.601089,-0.029790
0,Right,10,0.224505,0.581504,-0.061897
0,Right,11,0.175876,0.569340,-0.082632
0,Right,12,0.130659,0.560714,-0.093892
0,Right,13,0.310784,0.673432,-0.039309
0,Right,14,0.279147,0.683685,-0.087654
0,Right,15,0.334300,0.676898,-0.099708
0,Right,16,0.375033,0.665334,-0.095612
0,Right,17,0.332367,0.744373,-0.050767
0,Right,18,0.311115,0.751066,-0.090290
0,Right,19,0.352926,0.735331,-0.095668
0,Right,20,0.390636,0.714298,-0.091879
