hand_index,handedness,lm_index,x,y,z
0,Left,0,0.509407,0.597954,-0.000000
0,Left,1,0.503675,0.562723,-0.006359
0,Left,2,0.492940,0.537215,-0.016078
0,Left,3,0.485318,0.536307,-0.025491
0,Left,4,0.476389,0.549961,-0.035885
0,Left,5,0.470154,0.524662,-0.031513
0,Left,6,0.438369,0.519780,-0.049075
0,Left,7,0.420319,0.524634,-0.060237
0,Left,8,0.405489,0.528654,-0.067703
0,Left,9,0.475168,0.551872,-0.037866
0,Left,10,0.447248,0.548691,-0.056039
0,Left,11,0.428778,0.554203,-0.063785
0,Left,12,0.415721,0.555698,-0.069267
0,Left,13,0.483788,0.581224,-0.043977
0,Left,14,0.478438,0.577988,-0.063050
0,Left,15,0.490998,0.577862,-0.067290
0,Left,16,0.502523,0.569366,-0.068647
0,Left,17,0.493782,0.605819,-0.049882
0,Left,18,0.495003,0.600187,-0.067114
0,Left,19,0.508894,0.595191,-0.070295
0,Left,20,0.521669,0.582565,-0.071121
