hand_index,handedness,lm_index,x,y,z
0,Left,0,0.730642,0.572755,0.000000
0,Left,1,0.732330,0.535931,-0.020155
0,Left,2,0.746665,0.509212,-0.024939
0,Left,3,0.767816,0.509188,-0.026452
0,Left,4,0.785571,0.515258,-0.026346
0,Left,5,0.763107,0.476060,-0.009636
0,Left,6,0.784178,0.451073,-0.015263
0,Left,7,0.797955,0.436825,-0.018688
0,Left,8,0.809739,0.425539,-0.020395
0,Left,9,0.772034,0.497680,-0.003157
0,Left,10,0.793421,0.467980,-0.008763
0,Left,11,0.808552,0.451056,-0.011612
0,Left,12,0.820515,0.438338,-0.011915
0,Left,13,0.774603,0.521839,0.000651
0,Left,14,0.783520,0.514372,-0.012191
0,Left,15,0.769473,0.525732,-0.015920
0,Left,16,0.760078,0.532349,-0.013658
0,Left,17,0.774127,0.543861,0.003053
0,Left,18,0.779483,0.536723,-0.009109
0,Left,19,0.767594,0.543409,-0.011782
0,Left,20,0.758970,0.547299,-0.010258
