hand_index,handedness,lm_index,x,y,z
0,Right,0,0.438131,0.496231,0.000000
0,Right,1,0.446102,0.452902,-0.011269
0,Right,2,0.431459,0.417906,-0.016925
0,Right,3,0.411969,0.414987,-0.023045
0,Right,4,0.393313,0.430087,-0.028824
0,Right,5,0.385750,0.401046,-0.009793
0,Right,6,0.355125,0.391537,-0.020350
0,Right,7,0.335395,0.385358,-0.027883
0,Right,8,0.318005,0.382594,-0.033421
0,Right,9,0.381356,0.430423,-0.012987
0,Right,10,0.347713,0.423770,-0.028560
0,Right,11,0.326014,0.415992,-0.038636
0,Right,12,0.305898,0.409647,-0.043760
0,Right,13,0.383701,0.463568,-0.017425
0,Right,14,0.377403,0.454696,-0.039015
0,Right,15,0.401602,0.461904,-0.042612
0,Right,16,0.415571,0.463975,-0.039557
0,Right,17,0.389699,0.495443,-0.022516
0,Right,18,0.392545,0.482463,-0.041120
0,Right,19,0.414181,0.476930,-0.042886
0,Right,20,0.428764,0.469331,-0.040375
