hand_index,handedness,lm_index,x,y,z
0,Left,0,0.532805,0.488570,0.000001
0,Left,1,0.521561,0.432719,-0.018091
0,Left,2,0.520130,0.384092,-0.035040
0,Left,3,0.521060,0.373835,-0.050973
0,Left,4,0.531972,0.401377,-0.067361
0,Left,5,0.574504,0.367463,-0.039586
0,Left,6,0.604872,0.343787,-0.060410
0,Left,7,0.624432,0.330301,-0.075389
0,Left,8,0.644317,0.322591,-0.086544
0,Left,9,0.591352,0.407898,-0.044329
0,Left,10,0.617856,0.386964,-0.068356
0,Left,11,0.636890,0.372184,-0.085469
0,Left,12,0.654204,0.356713,-0.096153
0,Left,13,0.593507,0.453460,-0.048520
0,Left,14,0.562470,0.431583,-0.070795
0,Left,15,0.530430,0.436494,-0.073446
0,Left,16,0.512405,0.434019,-0.071534
0,Left,17,0.579906,0.490060,-0.054052
0,Left,18,0.541164,0.465599,-0.068134
0,Left,19,0.517544,0.456585,-0.066009
0,Left,20,0.504307,0.448576,-0.062537
1,Right,0,0.594885,0.381944,0.000000
1,Right,1,0.608441,0.391107,-0.041821
1,Right,2,0.617178,0.382816,-0.077275
1,Right,3,0.612798,0.378427,-0.104265
1,Right,4,0.599826,0.373609,-0.132622
1,Right,5,0.606700,0.394647,-0.106879
1,Right,6,0.607409,0.393390,-0.150423
1,Right,7,0.605620,0.393683,-0.178719
1,Right,8,0.605690,0.398366,-0.197316
1,Right,9,0.588832,0.404460,-0.101983
1,Right,10,0.593431,0.384244,-0.150488
1,Right,11,0.597957,0.379979,-0.177004
1,Right,12,0.606567,0.375469,-0.196617
1,Right,13,0.573009,0.408252,-0.095281
1,Right,14,0.559060,0.408112,-0.132452
1,Right,15,0.548007,0.407120,-0.142388
1,Right,16,0.546267,0.403497,-0.148244
1,Right,17,0.558902,0.409253,-0.090445
1,Right,18,0.548841,0.401867,-0.112803
1,Right,19,0.542017,0.405641,-0.117186
1,Right,20,0.541637,0.402844,-0.122146
